,match_id,inning,over,ball
73754,313,2,8,1
73755,313,2,8,1
73756,313,2,8,1
73757,313,2,8,1
73758,313,2,9,1
73759,313,2,9,1
73760,313,2,9,1
73761,313,2,9,1
73762,313,2,9,1
73763,313,2,9,1
73764,313,2,10,1
73765,313,2,10,1
73766,313,2,10,1
73767,313,2,10,1
73768,313,2,10,1
73769,313,2,10,1
73770,313,2,11,1
73771,313,2,11,1
73772,313,2,11,1
73773,313,2,11,1
73774,313,2,11,1
73775,313,2,11,1
73776,313,2,12,1
73777,313,2,12,1
73778,313,2,12,1
73779,313,2,12,1
73780,313,2,12,1
73781,313,2,12,1
73782,313,2,13,1
73783,313,2,13,1
73784,313,2,13,1
73785,313,2,13,1
73786,313,2,13,1
73787,313,2,13,1
73788,313,2,14,1
73789,313,2,14,1
73790,313,2,14,1
73791,313,2,14,1
73792,313,2,14,1
73793,313,2,14,1
73794,313,2,15,1
73795,313,2,15,1
73796,313,2,15,1
73797,313,2,15,1
73798,313,2,15,1
73799,313,2,15,1
73800,313,2,16,1
73801,313,2,16,1
73802,313,2,16,1
73803,313,2,16,1
73804,313,2,16,1
73805,313,2,16,1
73806,313,2,17,1
73807,313,2,17,1
73808,313,2,17,1
73809,313,2,17,1
73810,313,2,17,1
73811,313,2,17,1
73812,313,2,18,1
73813,314,1,1,1
73814,314,1,1,1
73815,314,1,1,1
73816,314,1,1,1
73817,314,1,1,1
73818,314,1,1,1
73819,314,1,2,1
73820,314,1,2,1
73821,314,1,2,1
73822,314,1,2,1
73823,314,1,2,1
73824,314,1,2,1
73825,314,1,3,1
73826,314,1,3,1
73827,314,1,3,1
73828,314,1,3,1
73829,314,1,3,1
73830,314,1,3,1
73831,314,1,4,1
73832,314,1,4,1
73833,314,1,4,1
73834,314,1,4,1
73835,314,1,4,1
73836,314,1,4,1
73837,314,1,4,1
73838,314,1,5,1
73839,314,1,5,1
73840,314,1,5,1
73841,314,1,5,1
73842,314,1,5,1
73843,314,1,5,1
73844,314,1,6,1
73845,314,1,6,1
73846,314,1,6,1
73847,314,1,6,1
73848,314,1,6,1
73849,314,1,6,1
73850,314,1,7,1
73851,314,1,7,1
73852,314,1,7,1
73853,314,1,7,1
73854,314,1,7,1
73855,314,1,7,1
73856,314,1,8,1
73857,314,1,8,1
73858,314,1,8,1
73859,314,1,8,1
73860,314,1,8,1
73861,314,1,8,1
73862,314,1,8,1
73863,314,1,9,1
73864,314,1,9,1
73865,314,1,9,1
73866,314,1,9,1
73867,314,1,9,1
73868,314,1,9,1
73869,314,1,10,1
73870,314,1,10,1
73871,314,1,10,1
73872,314,1,10,1
73873,314,1,10,1
73874,314,1,10,1
73875,314,1,11,1
73876,314,1,11,1
73877,314,1,11,1
73878,314,1,11,1
73879,314,1,11,1
73880,314,1,11,1
73881,314,1,12,1
73882,314,1,12,1
73883,314,1,12,1
73884,314,1,12,1
73885,314,1,12,1
73886,314,1,12,1
73887,314,1,13,1
73888,314,1,13,1
73889,314,1,13,1
73890,314,1,13,1
73891,314,1,13,1
73892,314,1,13,1
73893,314,1,14,1
73894,314,1,14,1
73895,314,1,14,1
73896,314,1,14,1
73897,314,1,14,1
73898,314,1,14,1
73899,314,1,15,1
73900,314,1,15,1
73901,314,1,15,1
73902,314,1,15,1
73903,314,1,15,1
73904,314,1,15,1
73905,314,1,16,1
73906,314,1,16,1
73907,314,1,16,1
73908,314,1,16,1
73909,314,1,16,1
73910,314,1,16,1
73911,314,1,17,1
73912,314,1,17,1
73913,314,1,17,1
73914,314,1,17,1
73915,314,1,17,1
73916,314,1,17,1
73917,314,1,18,1
73918,314,1,18,1
73919,314,1,18,1
73920,314,1,18,1
73921,314,1,18,1
73922,314,1,18,1
73923,314,1,19,1
73924,314,1,19,1
73925,314,1,19,1
73926,314,1,19,1
73927,314,1,19,1
73928,314,1,19,1
73929,314,1,19,1
73930,314,1,20,1
73931,314,1,20,1
73932,314,1,20,1
73933,314,1,20,1
73934,314,1,20,1
73935,314,1,20,1
73936,314,2,1,1
73937,314,2,1,1
73938,314,2,1,1
73939,314,2,1,1
73940,314,2,1,1
73941,314,2,1,1
73942,314,2,1,1
73943,314,2,2,1
73944,314,2,2,1
73945,314,2,2,1
73946,314,2,2,1
73947,314,2,2,1
73948,314,2,2,1
73949,314,2,3,1
73950,314,2,3,1
73951,314,2,3,1
73952,314,2,3,1
73953,314,2,3,1
73954,314,2,3,1
73955,314,2,4,1
73956,314,2,4,1
73957,314,2,4,1
73958,314,2,4,1
73959,314,2,4,1
73960,314,2,4,1
73961,314,2,5,1
73962,314,2,5,1
73963,314,2,5,1
73964,314,2,5,1
73965,314,2,5,1
73966,314,2,5,1
73967,314,2,6,1
73968,314,2,6,1
73969,314,2,6,1
73970,314,2,6,1
73971,314,2,6,1
73972,314,2,6,1
73973,314,2,6,1
73974,314,2,7,1
73975,314,2,7,1
73976,314,2,7,1
73977,314,2,7,1
73978,314,2,7,1
73979,314,2,7,1
73980,314,2,8,1
73981,314,2,8,1
73982,314,2,8,1
73983,314,2,8,1
73984,314,2,8,1
73985,314,2,8,1
73986,314,2,9,1
73987,314,2,9,1
73988,314,2,9,1
73989,314,2,9,1
73990,314,2,9,1
73991,314,2,9,1
73992,314,2,10,1
73993,314,2,10,1
73994,314,2,10,1
73995,314,2,10,1
73996,314,2,10,1
73997,314,2,10,1
73998,314,2,10,1
73999,314,2,11,1
74000,314,2,11,1
74001,314,2,11,1
74002,314,2,11,1
74003,314,2,11,1
74004,314,2,11,1
74005,314,2,12,1
74006,314,2,12,1
74007,314,2,12,1
74008,314,2,12,1
74009,314,2,12,1
74010,314,2,12,1
74011,314,2,13,1
74012,314,2,13,1
74013,314,2,13,1
74014,314,2,13,1
74015,314,2,13,1
74016,314,2,13,1
74017,314,2,14,1
74018,314,2,14,1
74019,314,2,14,1
74020,314,2,14,1
74021,314,2,14,1
74022,314,2,14,1
74023,314,2,14,1
74024,314,2,15,1
74025,314,2,15,1
74026,314,2,15,1
74027,314,2,15,1
74028,314,2,15,1
74029,314,2,15,1
74030,314,2,16,1
74031,314,2,16,1
74032,314,2,16,1
74033,314,2,16,1
74034,314,2,16,1
74035,314,2,16,1
74036,314,2,17,1
74037,314,2,17,1
74038,314,2,17,1
74039,314,2,17,1
74040,314,2,17,1
74041,314,2,17,1
74042,314,2,17,1
74043,314,2,18,1
74044,314,2,18,1
74045,314,2,18,1
74046,314,2,18,1
74047,314,2,18,1
74048,314,2,18,1
74049,314,2,19,1
74050,314,2,19,1
74051,314,2,19,1
74052,314,2,19,1
74053,314,2,19,1
74054,314,2,19,1
74055,314,2,20,1
74056,314,2,20,1
74057,314,2,20,1
74058,314,2,20,1
74059,314,2,20,1
74060,314,2,20,1
74061,315,1,1,1
74062,315,1,1,1
74063,315,1,1,1
74064,315,1,1,1
74065,315,1,1,1
74066,315,1,1,1
74067,315,1,2,1
74068,315,1,2,1
74069,315,1,2,1
74070,315,1,2,1
74071,315,1,2,1
74072,315,1,2,1
74073,315,1,3,1
74074,315,1,3,1
74075,315,1,3,1
74076,315,1,3,1
74077,315,1,3,1
74078,315,1,3,1
74079,315,1,4,1
74080,315,1,4,1
74081,315,1,4,1
74082,315,1,4,1
74083,315,1,4,1
74084,315,1,4,1
74085,315,1,5,1
74086,315,1,5,1
74087,315,1,5,1
74088,315,1,5,1
74089,315,1,5,1
74090,315,1,5,1
74091,315,1,5,1
74092,315,1,6,1
74093,315,1,6,1
74094,315,1,6,1
74095,315,1,6,1
74096,315,1,6,1
74097,315,1,6,1
74098,315,1,7,1
74099,315,1,7,1
74100,315,1,7,1
74101,315,1,7,1
74102,315,1,7,1
74103,315,1,7,1
74104,315,1,7,1
74105,315,1,8,1
74106,315,1,8,1
74107,315,1,8,1
74108,315,1,8,1
74109,315,1,8,1
74110,315,1,8,1
74111,315,1,9,1
74112,315,1,9,1
74113,315,1,9,1
74114,315,1,9,1
74115,315,1,9,1
74116,315,1,9,1
74117,315,1,10,1
74118,315,1,10,1
74119,315,1,10,1
74120,315,1,10,1
74121,315,1,10,1
74122,315,1,10,1
74123,315,1,11,1
74124,315,1,11,1
74125,315,1,11,1
74126,315,1,11,1
74127,315,1,11,1
74128,315,1,11,1
74129,315,1,12,1
74130,315,1,12,1
74131,315,1,12,1
74132,315,1,12,1
74133,315,1,12,1
74134,315,1,12,1
74135,315,1,13,1
74136,315,1,13,1
74137,315,1,13,1
74138,315,1,13,1
74139,315,1,13,1
74140,315,1,13,1
74141,315,1,14,1
74142,315,1,14,1
74143,315,1,14,1
74144,315,1,14,1
74145,315,1,14,1
74146,315,1,14,1
74147,315,1,15,1
74148,315,1,15,1
74149,315,1,15,1
74150,315,1,15,1
74151,315,1,15,1
74152,315,1,15,1
74153,315,1,16,1
74154,315,1,16,1
74155,315,1,16,1
74156,315,1,16,1
74157,315,1,16,1
74158,315,1,16,1
74159,315,1,17,1
74160,315,1,17,1
74161,315,1,17,1
74162,315,1,17,1
74163,315,1,17,1
74164,315,1,17,1
74165,315,1,18,1
74166,315,1,18,1
74167,315,1,18,1
74168,315,1,18,1
74169,315,1,18,1
74170,315,1,18,1
74171,315,1,19,1
74172,315,1,19,1
74173,315,1,19,1
74174,315,1,19,1
74175,315,1,19,1
74176,315,1,19,1
74177,315,1,19,1
74178,315,1,19,1
74179,315,1,20,1
74180,315,1,20,1
74181,315,1,20,1
74182,315,1,20,1
74183,315,1,20,1
74184,315,1,20,1
74185,315,2,1,1
74186,315,2,1,1
74187,315,2,1,1
74188,315,2,1,1
74189,315,2,1,1
74190,315,2,1,1
74191,315,2,2,1
74192,315,2,2,1
74193,315,2,2,1
74194,315,2,2,1
74195,315,2,2,1
74196,315,2,2,1
74197,315,2,3,1
74198,315,2,3,1
74199,315,2,3,1
74200,315,2,3,1
74201,315,2,3,1
74202,315,2,3,1
74203,315,2,4,1
74204,315,2,4,1
74205,315,2,4,1
74206,315,2,4,1
74207,315,2,4,1
74208,315,2,4,1
74209,315,2,5,1
74210,315,2,5,1
74211,315,2,5,1
74212,315,2,5,1
74213,315,2,5,1
74214,315,2,5,1
74215,315,2,6,1
74216,315,2,6,1
74217,315,2,6,1
74218,315,2,6,1
74219,315,2,6,1
74220,315,2,6,1
74221,315,2,7,1
74222,315,2,7,1
74223,315,2,7,1
74224,315,2,7,1
74225,315,2,7,1
74226,315,2,7,1
74227,315,2,8,1
74228,315,2,8,1
74229,315,2,8,1
74230,315,2,8,1
74231,315,2,8,1
74232,315,2,8,1
74233,315,2,9,1
74234,315,2,9,1
74235,315,2,9,1
74236,315,2,9,1
74237,315,2,9,1
74238,315,2,9,1
74239,315,2,9,1
74240,315,2,9,1
74241,315,2,10,1
74242,315,2,10,1
74243,315,2,10,1
74244,315,2,10,1
74245,315,2,10,1
74246,315,2,10,1
74247,315,2,11,1
74248,315,2,11,1
74249,315,2,11,1
74250,315,2,11,1
74251,315,2,11,1
74252,315,2,11,1
74253,315,2,12,1
74254,315,2,12,1
74255,315,2,12,1
74256,315,2,12,1
74257,315,2,12,1
74258,315,2,12,1
74259,315,2,12,1
74260,315,2,13,1
74261,315,2,13,1
74262,315,2,13,1
74263,315,2,13,1
74264,315,2,13,1
74265,315,2,13,1
74266,315,2,14,1
74267,315,2,14,1
74268,315,2,14,1
74269,315,2,14,1
74270,315,2,14,1
74271,315,2,14,1
74272,315,2,15,1
74273,315,2,15,1
74274,315,2,15,1
74275,315,2,15,1
74276,315,2,15,1
74277,315,2,15,1
74278,315,2,16,1
74279,315,2,16,1
74280,315,2,16,1
74281,315,2,16,1
74282,315,2,16,1
74283,315,2,16,1
74284,315,2,17,1
74285,315,2,17,1
74286,315,2,17,1
74287,315,2,17,1
74288,315,2,17,1
74289,315,2,17,1
74290,315,2,18,1
74291,315,2,18,1
74292,315,2,18,1
74293,315,2,18,1
74294,315,2,18,1
74295,315,2,18,1
74296,315,2,19,1
74297,315,2,19,1
74298,315,2,19,1
74299,315,2,19,1
74300,315,2,19,1
74301,315,2,19,1
74302,315,2,19,1
74303,315,2,20,1
74304,315,2,20,1
74305,315,2,20,1
74306,315,2,20,1
74307,315,2,20,1
74308,315,2,20,1
74309,316,1,1,1
74310,316,1,1,1
74311,316,1,1,1
74312,316,1,1,1
74313,316,1,1,1
74314,316,1,1,1
74315,316,1,2,1
74316,316,1,2,1
74317,316,1,2,1
74318,316,1,2,1
74319,316,1,2,1
74320,316,1,2,1
74321,316,1,3,1
74322,316,1,3,1
74323,316,1,3,1
74324,316,1,3,1
74325,316,1,3,1
74326,316,1,3,1
74327,316,1,4,1
74328,316,1,4,1
74329,316,1,4,1
74330,316,1,4,1
74331,316,1,4,1
74332,316,1,4,1
74333,316,1,5,1
74334,316,1,5,1
74335,316,1,5,1
74336,316,1,5,1
74337,316,1,5,1
74338,316,1,5,1
74339,316,1,6,1
74340,316,1,6,1
74341,316,1,6,1
74342,316,1,6,1
74343,316,1,6,1
74344,316,1,6,1
74345,316,1,7,1
74346,316,1,7,1
74347,316,1,7,1
74348,316,1,7,1
74349,316,1,7,1
74350,316,1,7,1
74351,316,1,8,1
74352,316,1,8,1
74353,316,1,8,1
74354,316,1,8,1
74355,316,1,8,1
74356,316,1,8,1
74357,316,1,9,1
74358,316,1,9,1
74359,316,1,9,1
74360,316,1,9,1
74361,316,1,9,1
74362,316,1,9,1
74363,316,1,10,1
74364,316,1,10,1
74365,316,1,10,1
74366,316,1,10,1
74367,316,1,10,1
74368,316,1,10,1
74369,316,1,11,1
74370,316,1,11,1
74371,316,1,11,1
74372,316,1,11,1
74373,316,1,11,1
74374,316,1,11,1
74375,316,1,12,1
74376,316,1,12,1
74377,316,1,12,1
74378,316,1,12,1
74379,316,1,12,1
74380,316,1,12,1
74381,316,1,12,1
74382,316,1,13,1
74383,316,1,13,1
74384,316,1,13,1
74385,316,1,13,1
74386,316,1,13,1
74387,316,1,13,1
74388,316,1,14,1
74389,316,1,14,1
74390,316,1,14,1
74391,316,1,14,1
74392,316,1,14,1
74393,316,1,14,1
74394,316,1,15,1
74395,316,1,15,1
74396,316,1,15,1
74397,316,1,15,1
74398,316,1,15,1
74399,316,1,15,1
74400,316,1,16,1
74401,316,1,16,1
74402,316,1,16,1
74403,316,1,16,1
74404,316,1,16,1
74405,316,1,16,1
74406,316,1,16,1
74407,316,1,17,1
74408,316,1,17,1
74409,316,1,17,1
74410,316,1,17,1
74411,316,1,17,1
74412,316,1,17,1
74413,316,1,18,1
74414,316,1,18,1
74415,316,1,18,1
74416,316,1,18,1
74417,316,1,18,1
74418,316,1,18,1
74419,316,1,19,1
74420,316,1,19,1
74421,316,1,19,1
74422,316,1,19,1
74423,316,1,19,1
74424,316,1,19,1
74425,316,1,20,1
74426,316,1,20,1
74427,316,1,20,1
74428,316,1,20,1
74429,316,1,20,1
74430,316,1,20,1
74431,316,1,20,1
74432,316,2,1,1
74433,316,2,1,1
74434,316,2,1,1
74435,316,2,1,1
74436,316,2,1,1
74437,316,2,1,1
74438,316,2,2,1
74439,316,2,2,1
74440,316,2,2,1
74441,316,2,2,1
74442,316,2,2,1
74443,316,2,2,1
74444,316,2,3,1
74445,316,2,3,1
74446,316,2,3,1
74447,316,2,3,1
74448,316,2,3,1
74449,316,2,3,1
74450,316,2,4,1
74451,316,2,4,1
74452,316,2,4,1
74453,316,2,4,1
74454,316,2,4,1
74455,316,2,4,1
74456,316,2,5,1
74457,316,2,5,1
74458,316,2,5,1
74459,316,2,5,1
74460,316,2,5,1
74461,316,2,5,1
74462,316,2,6,1
74463,316,2,6,1
74464,316,2,6,1
74465,316,2,6,1
74466,316,2,6,1
74467,316,2,6,1
74468,316,2,7,1
74469,316,2,7,1
74470,316,2,7,1
74471,316,2,7,1
74472,316,2,7,1
74473,316,2,7,1
74474,316,2,8,1
74475,316,2,8,1
74476,316,2,8,1
74477,316,2,8,1
74478,316,2,8,1
74479,316,2,8,1
74480,316,2,9,1
74481,316,2,9,1
74482,316,2,9,1
74483,316,2,9,1
74484,316,2,9,1
74485,316,2,9,1
74486,316,2,10,1
74487,316,2,10,1
74488,316,2,10,1
74489,316,2,10,1
74490,316,2,10,1
74491,316,2,10,1
74492,316,2,11,1
74493,316,2,11,1
74494,316,2,11,1
74495,316,2,11,1
74496,316,2,11,1
74497,316,2,11,1
74498,316,2,12,1
74499,316,2,12,1
74500,316,2,12,1
74501,316,2,12,1
74502,316,2,12,1
74503,316,2,12,1
74504,316,2,13,1
74505,316,2,13,1
74506,316,2,13,1
74507,316,2,13,1
74508,316,2,13,1
74509,316,2,13,1
74510,316,2,14,1
74511,316,2,14,1
74512,316,2,14,1
74513,316,2,14,1
74514,316,2,14,1
74515,316,2,14,1
74516,316,2,15,1
74517,316,2,15,1
74518,316,2,15,1
74519,316,2,15,1
74520,316,2,15,1
74521,316,2,15,1
74522,316,2,16,1
74523,316,2,16,1
74524,316,2,16,1
74525,316,2,16,1
74526,316,2,16,1
74527,316,2,16,1
74528,316,2,17,1
74529,316,2,17,1
74530,316,2,17,1
74531,316,2,17,1
74532,316,2,17,1
74533,316,2,17,1
74534,316,2,18,1
74535,316,2,18,1
74536,316,2,18,1
74537,316,2,18,1
74538,316,2,18,1
74539,316,2,18,1
74540,316,2,19,1
74541,316,2,19,1
74542,316,2,19,1
74543,316,2,19,1
74544,316,2,19,1
74545,316,2,19,1
74546,316,2,20,1
74547,316,2,20,1
74548,316,2,20,1
74549,316,2,20,1
74550,316,2,20,1
74551,316,2,20,1
74552,317,1,1,1
74553,317,1,1,1
74554,317,1,1,1
74555,317,1,1,1
74556,317,1,1,1
74557,317,1,1,1
74558,317,1,2,1
74559,317,1,2,1
74560,317,1,2,1
74561,317,1,2,1
74562,317,1,2,1
74563,317,1,2,1
74564,317,1,3,1
74565,317,1,3,1
74566,317,1,3,1
74567,317,1,3,1
74568,317,1,3,1
74569,317,1,3,1
74570,317,1,4,1
74571,317,1,4,1
74572,317,1,4,1
74573,317,1,4,1
74574,317,1,4,1
74575,317,1,4,1
74576,317,1,5,1
74577,317,1,5,1
74578,317,1,5,1
74579,317,1,5,1
74580,317,1,5,1
74581,317,1,5,1
74582,317,1,6,1
74583,317,1,6,1
74584,317,1,6,1
74585,317,1,6,1
74586,317,1,6,1
74587,317,1,6,1
74588,317,1,7,1
74589,317,1,7,1
74590,317,1,7,1
74591,317,1,7,1
74592,317,1,7,1
74593,317,1,7,1
74594,317,1,8,1
74595,317,1,8,1
74596,317,1,8,1
74597,317,1,8,1
74598,317,1,8,1
74599,317,1,8,1
74600,317,1,9,1
74601,317,1,9,1
74602,317,1,9,1
74603,317,1,9,1
74604,317,1,9,1
74605,317,1,9,1
74606,317,1,10,1
74607,317,1,10,1
74608,317,1,10,1
74609,317,1,10,1
74610,317,1,10,1
74611,317,1,10,1
74612,317,1,11,1
74613,317,1,11,1
74614,317,1,11,1
74615,317,1,11,1
74616,317,1,11,1
74617,317,1,11,1
74618,317,1,12,1
74619,317,1,12,1
74620,317,1,12,1
74621,317,1,12,1
74622,317,1,12,1
74623,317,1,12,1
74624,317,1,13,1
74625,317,1,13,1
74626,317,1,13,1
74627,317,1,13,1
74628,317,1,13,1
74629,317,1,13,1
74630,317,1,14,1
74631,317,1,14,1
74632,317,1,14,1
74633,317,1,14,1
74634,317,1,14,1
74635,317,1,14,1
74636,317,1,15,1
74637,317,1,15,1
74638,317,1,15,1
74639,317,1,15,1
74640,317,1,15,1
74641,317,1,15,1
74642,317,1,16,1
74643,317,1,16,1
74644,317,1,16,1
74645,317,1,16,1
74646,317,1,16,1
74647,317,1,16,1
74648,317,1,17,1
74649,317,1,17,1
74650,317,1,17,1
74651,317,1,17,1
74652,317,1,17,1
74653,317,1,17,1
74654,317,1,18,1
74655,317,1,18,1
74656,317,1,18,1
74657,317,1,18,1
74658,317,1,18,1
74659,317,1,18,1
74660,317,1,18,1
74661,317,1,18,1
74662,317,1,19,1
74663,317,1,19,1
74664,317,1,19,1
74665,317,1,19,1
74666,317,1,19,1
74667,317,1,19,1
74668,317,1,20,1
74669,317,1,20,1
74670,317,1,20,1
74671,317,1,20,1
74672,317,1,20,1
74673,317,1,20,1
74674,317,2,1,1
74675,317,2,1,1
74676,317,2,1,1
74677,317,2,1,1
74678,317,2,1,1
74679,317,2,1,1
74680,317,2,2,1
74681,317,2,2,1
74682,317,2,2,1
74683,317,2,2,1
74684,317,2,2,1
74685,317,2,2,1
74686,317,2,3,1
74687,317,2,3,1
74688,317,2,3,1
74689,317,2,3,1
74690,317,2,3,1
74691,317,2,3,1
74692,317,2,4,1
74693,317,2,4,1
74694,317,2,4,1
74695,317,2,4,1
74696,317,2,4,1
74697,317,2,4,1
74698,317,2,5,1
74699,317,2,5,1
74700,317,2,5,1
74701,317,2,5,1
74702,317,2,5,1
74703,317,2,5,1
74704,317,2,6,1
74705,317,2,6,1
74706,317,2,6,1
74707,317,2,6,1
74708,317,2,6,1
74709,317,2,6,1
74710,317,2,7,1
74711,317,2,7,1
74712,317,2,7,1
74713,317,2,7,1
74714,317,2,7,1
74715,317,2,7,1
74716,317,2,8,1
74717,317,2,8,1
74718,317,2,8,1
74719,317,2,8,1
74720,317,2,8,1
74721,317,2,8,1
74722,317,2,9,1
74723,317,2,9,1
74724,317,2,9,1
74725,317,2,9,1
74726,317,2,9,1
74727,317,2,9,1
74728,317,2,10,1
74729,317,2,10,1
74730,317,2,10,1
74731,317,2,10,1
74732,317,2,10,1
74733,317,2,10,1
74734,317,2,11,1
74735,317,2,11,1
74736,317,2,11,1
74737,317,2,11,1
74738,317,2,11,1
74739,317,2,11,1
74740,317,2,12,1
74741,317,2,12,1
74742,317,2,12,1
74743,317,2,12,1
74744,317,2,12,1
74745,317,2,12,1
74746,317,2,12,1
74747,317,2,13,1
74748,317,2,13,1
74749,317,2,13,1
74750,317,2,13,1
74751,317,2,13,1
74752,317,2,13,1
74753,317,2,13,1
74754,317,2,14,1
74755,317,2,14,1
74756,317,2,14,1
74757,317,2,14,1
74758,317,2,14,1
74759,317,2,14,1
74760,317,2,15,1
74761,317,2,15,1
74762,317,2,15,1
74763,317,2,15,1
74764,317,2,15,1
74765,317,2,15,1
74766,317,2,15,1
74767,317,2,16,1
74768,317,2,16,1
74769,317,2,16,1
74770,317,2,16,1
74771,317,2,16,1
74772,317,2,16,1
74773,317,2,16,1
74774,317,2,16,1
74775,317,2,17,1
74776,317,2,17,1
74777,317,2,17,1
74778,317,2,17,1
74779,317,2,17,1
74780,317,2,17,1
74781,317,2,18,1
74782,317,2,18,1
74783,317,2,18,1
74784,317,2,18,1
74785,317,2,18,1
74786,317,2,18,1
74787,317,2,18,1
74788,317,2,19,1
74789,317,2,19,1
74790,317,2,19,1
74791,317,2,19,1
74792,317,2,19,1
74793,317,2,19,1
74794,317,2,19,1
74795,317,2,20,1
74796,317,2,20,1
74797,317,2,20,1
74798,317,2,20,1
74799,317,2,20,1
74800,317,2,20,1
74801,318,1,1,1
74802,318,1,1,1
74803,318,1,1,1
74804,318,1,1,1
74805,318,1,1,1
74806,318,1,1,1
74807,318,1,2,1
74808,318,1,2,1
74809,318,1,2,1
74810,318,1,2,1
74811,318,1,2,1
74812,318,1,2,1
74813,318,1,2,1
74814,318,1,3,1
74815,318,1,3,1
74816,318,1,3,1
74817,318,1,3,1
74818,318,1,3,1
74819,318,1,3,1
74820,318,1,4,1
74821,318,1,4,1
74822,318,1,4,1
74823,318,1,4,1
74824,318,1,4,1
74825,318,1,4,1
74826,318,1,4,1
74827,318,1,4,1
74828,318,1,5,1
74829,318,1,5,1
74830,318,1,5,1
74831,318,1,5,1
74832,318,1,5,1
74833,318,1,5,1
74834,318,1,5,1
74835,318,1,6,1
74836,318,1,6,1
74837,318,1,6,1
74838,318,1,6,1
74839,318,1,6,1
74840,318,1,6,1
74841,318,1,7,1
74842,318,1,7,1
74843,318,1,7,1
74844,318,1,7,1
74845,318,1,7,1
74846,318,1,7,1
74847,318,1,8,1
74848,318,1,8,1
74849,318,1,8,1
74850,318,1,8,1
74851,318,1,8,1
74852,318,1,8,1
74853,318,1,9,1
74854,318,1,9,1
74855,318,1,9,1
74856,318,1,9,1
74857,318,1,9,1
74858,318,1,9,1
74859,318,1,10,1
74860,318,1,10,1
74861,318,1,10,1
74862,318,1,10,1
74863,318,1,10,1
74864,318,1,10,1
74865,318,1,11,1
74866,318,1,11,1
74867,318,1,11,1
74868,318,1,11,1
74869,318,1,11,1
74870,318,1,11,1
74871,318,1,12,1
74872,318,1,12,1
74873,318,1,12,1
74874,318,1,12,1
74875,318,1,12,1
74876,318,1,12,1
74877,318,1,13,1
74878,318,1,13,1
74879,318,1,13,1
74880,318,1,13,1
74881,318,1,13,1
74882,318,1,13,1
74883,318,1,14,1
74884,318,1,14,1
74885,318,1,14,1
74886,318,1,14,1
74887,318,1,14,1
74888,318,1,14,1
74889,318,1,15,1
74890,318,1,15,1
74891,318,1,15,1
74892,318,1,15,1
74893,318,1,15,1
74894,318,1,15,1
74895,318,1,16,1
74896,318,1,16,1
74897,318,1,16,1
74898,318,1,16,1
74899,318,1,16,1
74900,318,1,16,1
74901,318,1,17,1
74902,318,1,17,1
74903,318,1,17,1
74904,318,1,17,1
74905,318,1,17,1
74906,318,1,17,1
74907,318,1,18,1
74908,318,1,18,1
74909,318,1,18,1
74910,318,1,18,1
74911,318,1,18,1
74912,318,1,18,1
74913,318,1,19,1
74914,318,1,19,1
74915,318,1,19,1
74916,318,1,19,1
74917,318,1,19,1
74918,318,1,19,1
74919,318,1,20,1
74920,318,1,20,1
74921,318,1,20,1
74922,318,1,20,1
74923,318,1,20,1
74924,318,1,20,1
74925,318,2,1,1
74926,318,2,1,1
74927,318,2,1,1
74928,318,2,1,1
74929,318,2,1,1
74930,318,2,1,1
74931,318,2,2,1
74932,318,2,2,1
74933,318,2,2,1
74934,318,2,2,1
74935,318,2,2,1
74936,318,2,2,1
74937,318,2,3,1
74938,318,2,3,1
74939,318,2,3,1
74940,318,2,3,1
74941,318,2,3,1
74942,318,2,3,1
74943,318,2,4,1
74944,318,2,4,1
74945,318,2,4,1
74946,318,2,4,1
74947,318,2,4,1
74948,318,2,4,1
74949,318,2,5,1
74950,318,2,5,1
74951,318,2,5,1
74952,318,2,5,1
74953,318,2,5,1
74954,318,2,5,1
74955,318,2,6,1
74956,318,2,6,1
74957,318,2,6,1
74958,318,2,6,1
74959,318,2,6,1
74960,318,2,6,1
74961,318,2,7,1
74962,318,2,7,1
74963,318,2,7,1
74964,318,2,7,1
74965,318,2,7,1
74966,318,2,7,1
74967,318,2,8,1
74968,318,2,8,1
74969,318,2,8,1
74970,318,2,8,1
74971,318,2,8,1
74972,318,2,8,1
74973,318,2,9,1
74974,318,2,9,1
74975,318,2,9,1
74976,318,2,9,1
74977,318,2,9,1
74978,318,2,9,1
74979,318,2,10,1
74980,318,2,10,1
74981,318,2,10,1
74982,318,2,10,1
74983,318,2,10,1
74984,318,2,10,1
74985,318,2,11,1
74986,318,2,11,1
74987,318,2,11,1
74988,318,2,11,1
74989,318,2,11,1
74990,318,2,11,1
74991,318,2,12,1
74992,318,2,12,1
74993,318,2,12,1
74994,318,2,12,1
74995,318,2,12,1
74996,318,2,12,1
74997,318,2,13,1
74998,318,2,13,1
74999,318,2,13,1
75000,318,2,13,1
75001,318,2,13,1
75002,318,2,13,1
75003,318,2,14,1
75004,318,2,14,1
75005,319,1,1,1
75006,319,1,1,1
75007,319,1,1,1
75008,319,1,1,1
75009,319,1,1,1
75010,319,1,1,1
75011,319,1,2,1
75012,319,1,2,1
75013,319,1,2,1
75014,319,1,2,1
75015,319,1,2,1
75016,319,1,2,1
75017,319,1,3,1
75018,319,1,3,1
75019,319,1,3,1
75020,319,1,3,1
75021,319,1,3,1
75022,319,1,3,1
75023,319,1,4,1
75024,319,1,4,1
